SizeX,SizeY,Volume_Per,Volume_um3,Area_Per,Area_um2,Height_um,OffsetX_mm,OffsetY_mm,label
-0.33348,-0.350422,-0.254356,-0.260951,-0.631327,-0.263214,0.426434,-0.388778,-8.769,0
-0.33348,-0.356232,0.257499,-0.253903,-0.808139,-0.26662,1.33677,-0.417596,-9.4225,0
-0.33348,-0.353327,0.506661,-0.250019,-0.731214,-0.265525,1.56737,-0.475231,-10.7295,0
-0.33348,-0.356232,0.328188,-0.2528,-0.7448,-0.265718,1.34745,-0.388778,-8.769,0
-0.33348,-0.350422,0.478003,-0.2495,0.747184,-0.243523,-0.289203,-0.0141494,-0.27343,0
-0.29907,-0.309755,-0.397803,-0.292583,-2.18894,-0.311461,2.36875,0.821561,18.6782,0
-0.29907,-0.309755,-0.728321,-0.297188,-3.46298,-0.327675,3.9144,1.0521,23.9063,0
-0.33348,-0.353327,-0.934018,-0.271578,-2.30204,-0.287079,1.75665,0.619838,14.1037,0
-0.571225,-0.30104,-0.874951,-0.301463,-3.54622,-0.330601,3.82742,0.735108,16.7177,0
-0.33348,-0.356232,-1.14465,-0.275749,-1.55155,-0.277203,0.407554,0.821561,18.6782,0
-0.33348,-0.353327,-0.84486,-0.270184,-1.82556,-0.280272,1.20228,0.648656,14.7572,0
-0.33348,-0.353327,-0.979074,-0.273169,-0.634389,-0.264147,-0.530175,0.965649,21.9457,0
-0.33348,-0.353327,0.395373,-0.251754,0.0745766,-0.254052,0.397338,-0.561684,-12.69,0
-0.33348,-0.356232,-1.41435,-0.279952,-0.139357,-0.257098,-1.67529,-0.388778,-8.769,0
-0.33348,-0.353327,-0.625153,-0.267656,0.0364963,-0.254594,-0.861066,-0.331143,-7.46199,0
-0.33348,-0.356232,-1.03989,-0.274117,-0.207096,-0.258062,-1.11426,0.908014,20.6387,0
-0.33348,-0.521806,-2.16964,-0.319326,-3.64955,-0.331903,1.95088,0.850379,19.3317,0
-0.33348,-0.521806,-1.80632,-0.314314,-3.37304,-0.328416,2.07934,0.908014,20.6387,0
-0.29907,-0.309755,-0.838493,-0.300066,-2.36977,-0.314966,1.99669,0.850379,19.3317,0
-0.33348,-0.356232,-1.15516,-0.275913,-2.14513,-0.285653,1.20878,0.59102,13.4502,0
-0.33348,-0.353327,-1.3962,-0.27967,-2.39714,-0.289242,1.21915,0.648656,14.7572,0
-0.33348,-0.521806,-1.46577,-0.309616,-3.50029,-0.330022,2.81912,0.879197,19.9852,0
-0.33348,-0.530521,-1.20611,-0.308221,-3.28368,-0.329186,2.86849,1.22501,27.8273,0
-0.392917,-0.30104,-1.38315,-0.279466,-0.202313,-0.257993,-1.56432,0.850379,19.3317,0
-0.389788,-0.30104,-1.99594,-0.289014,-0.97538,-0.269001,-1.48323,0.706291,16.0642,0
-0.33348,-0.356232,-0.935929,-0.272498,-0.0896051,-0.256389,-1.11504,-0.158238,-3.54096,0
-0.33348,-0.353327,-0.559081,-0.266624,0.457284,-0.248604,-1.25154,-0.0429671,-0.926935,0
-0.389788,-0.30104,-1.38378,-0.279476,-0.588847,-0.263496,-1.12045,0.504568,11.4897,0
1.79683,2.72287,2.99063,1.81567,2.16454,1.66489,1.09472,0.994467,22.5992,0
1.79683,2.72287,0.436609,1.52492,1.41252,1.58669,-1.07062,1.13856,25.8668,0
0.204573,0.436783,0.918374,0.0751995,1.74815,0.0935534,-0.856267,-1.02277,-23.1461,0
-0.389788,-0.30104,-1.78706,-0.28576,-1.12081,-0.27107,-1.02574,0.59102,13.4502,0
0.461087,0.0562517,-0.146891,-0.0016297,-0.00866317,-0.000364049,-0.196036,-0.936313,-21.1856,0
0.461087,0.0562517,-0.214713,-0.00368886,0.250048,0.00680987,-0.584807,-0.676955,-15.304,0
-0.389788,-0.30104,-0.746311,-0.269543,-1.75553,-0.280105,1.24406,1.02328,23.2528,0
-0.33348,-0.353327,-1.21948,-0.276916,-0.786898,-0.266317,-0.66544,0.994467,22.5992,0
-0.33348,-0.521806,-1.17697,-0.30563,-2.08045,-0.312123,1.08574,1.34028,30.4413,0
-0.38666,-0.30104,-0.176981,-0.260671,-1.57394,-0.277523,1.78946,0.994467,22.5992,0
-0.33348,-0.515997,-1.36436,-0.307348,-3.97159,-0.335237,3.78796,1.02328,23.2528,0
-0.33348,-0.521806,-0.156761,-0.291553,-2.67862,-0.319663,3.48353,0.792744,18.0247,0
-0.33348,-0.521806,-0.507976,-0.2964,-1.77926,-0.308326,1.61442,0.908014,20.6387,0
-0.571225,-0.30104,-0.811586,-0.300589,-2.03491,-0.311549,1.54617,0.418115,9.52915,0
-0.571225,-0.30104,0.0935144,-0.288101,-1.58235,-0.305845,2.17963,1.10974,25.2133,0
-0.389788,-0.30104,0.180442,-0.255103,-1.18128,-0.271932,1.73638,-0.388778,-8.769,0
-0.389788,-0.30104,0.163407,-0.255369,-2.00046,-0.283594,2.89372,0.850379,19.3317,0
-0.392917,-0.30104,0.257658,-0.253899,-1.23715,-0.272727,1.91931,0.850379,19.3317,0
-0.571225,-0.30104,-0.840881,-0.300994,-2.16062,-0.313133,1.6853,0.36048,8.22214,0
-0.33348,-0.515997,-1.43903,-0.308382,-2.44153,-0.315875,1.22069,0.504568,11.4897,0
-0.33348,-0.356232,-0.975731,-0.273117,-0.448584,-0.261501,-0.748396,-0.446414,-10.076,0
-0.33348,-0.353327,-0.377584,-0.263798,0.640216,-0.246,-1.22693,-0.388778,-8.769,0
-0.38666,-0.30104,-1.26199,-0.277579,-0.269669,-0.258954,-1.33063,0.677473,15.4107,0
-0.389788,-0.30104,-1.091,-0.274913,-0.0934329,-0.256445,-1.31004,0.735108,16.7177,0
-0.33348,-0.356232,0.377065,-0.252039,-0.178585,-0.257656,0.685203,-0.417596,-9.4225,0
-0.33348,-0.353327,-0.479636,-0.265388,0.658587,-0.245739,-1.37334,-0.0141494,-0.27343,0
-0.389788,-0.30104,-0.431078,-0.264631,-0.681653,-0.264817,0.255109,-0.446414,-10.076,0
0.376625,1.24723,2.50759,0.428294,1.30785,0.355971,1.52202,-0.504049,-11.383,0
-0.33348,-0.353327,0.423553,-0.251313,-0.156578,-0.257343,0.717858,-0.388778,-8.769,0
-0.38666,-0.30104,-0.34813,-0.262417,-0.601094,-0.262783,0.264394,-0.965131,-21.8391,0
-0.389788,-0.30104,-0.573888,-0.266857,0.321039,-0.250545,-1.11875,1.10974,25.2133,0
-0.38666,-0.30104,-0.605729,-0.266445,-1.00504,-0.268552,0.432626,-0.936313,-21.1856,0
-0.389788,-0.30104,-0.329502,-0.263049,-0.0869261,-0.256351,-0.337646,-0.0429671,-0.926935,0
-0.389788,-0.30104,-1.41833,-0.280013,-0.919505,-0.268206,-0.770992,-0.12942,-2.88745,0
0.461087,0.0562517,0.85883,0.0289065,-0.545984,-0.0152699,1.78729,0.763926,17.3712,0
-0.392917,-0.30104,-0.588216,-0.26708,-1.58829,-0.277724,1.23431,1.31146,29.7878,0
-0.392917,-0.30104,-0.385385,-0.263918,-1.79208,-0.280628,1.80602,1.39791,31.7483,0
-0.389788,-0.30104,-1.33618,-0.278734,-2.30911,-0.287988,1.1803,0.850379,19.3317,0
-0.392917,-0.30104,0.361144,-0.252286,-0.945721,-0.268577,1.66023,1.48437,33.7088,0
-0.389788,-0.30104,-0.982895,-0.273229,-2.04792,-0.284268,1.31866,0.706291,16.0642,0
-0.392917,-0.30104,0.252882,-0.253973,-1.41071,-0.275198,2.15657,0.821561,18.6782,0
-0.33348,-0.353327,-1.01808,-0.273778,-2.44976,-0.28999,1.85214,1.02328,23.2528,0
-0.33348,-0.356232,-1.04228,-0.274154,-3.00181,-0.297849,2.6659,1.0521,23.9063,0
1.68422,1.99376,2.61108,1.3496,0.452691,1.11799,2.71899,0.418115,9.52915,0
-0.38666,-0.30104,-0.613372,-0.267472,-0.192171,-0.25785,-0.579699,1.02328,23.2528,0
-0.389788,-0.30104,-1.87192,-0.287082,-1.36038,-0.27448,-0.847756,1.28264,29.1343,0
-0.389788,-0.30104,-1.38617,-0.279513,-1.27313,-0.273239,-0.288275,1.28264,29.1343,0
-0.389788,-0.30104,-0.231908,-0.261527,-1.25744,-0.273016,1.27579,1.34028,30.4413,0
-0.389788,-0.30104,-1.73738,-0.284986,-1.88316,-0.281924,0.0132088,0.504568,11.4897,0
-0.389788,-0.30104,-0.206753,-0.261137,-1.42889,-0.275456,1.54524,0.677473,15.4107,0
-0.389788,-0.30104,-1.49109,-0.281149,-0.97538,-0.269001,-0.801326,0.936832,21.2922,0
-0.33348,-0.353327,-0.621969,-0.266699,-1.21113,-0.271496,0.679322,-0.590502,-13.3435,0
-0.33348,-0.353327,0.339491,-0.252624,0.0562065,-0.254313,0.348276,-0.590502,-13.3435,0
-0.33348,-0.353327,-1.21438,-0.275962,-0.471547,-0.26093,-1.03487,0.562203,12.7967,0
-0.389788,-0.30104,0.879686,-0.244206,-0.418925,-0.261078,1.64708,-0.648137,-14.6505,0
-0.389788,-0.30104,1.23472,-0.238674,-1.17286,-0.271811,3.16471,-0.763407,-17.2646,0
-0.33348,-0.353327,-0.816363,-0.270634,-0.799527,-0.266495,-0.111067,1.10974,25.2133,0
-0.33348,-0.353327,-0.548255,-0.266457,-1.43386,-0.275526,1.07877,1.34028,30.4413,0
-0.33348,-0.353327,-0.669413,-0.268344,-0.374148,-0.260442,-0.436077,1.34028,30.4413,0
-0.33348,-0.350422,-1.12539,-0.274571,-2.08523,-0.283983,1.16653,0.389297,8.87564,0
1.68422,1.99376,2.42576,1.33238,0.27722,1.10311,2.71697,1.34028,30.4413,0
0.201445,0.436783,1.00435,0.077023,0.537269,0.0563625,0.60751,1.25383,28.4808,0
0.692575,1.61614,0.66985,0.579581,0.388205,0.545639,0.367469,1.34028,30.4413,0
-0.389788,-0.30104,0.103863,-0.256295,-2.09863,-0.284992,2.95717,1.22501,27.8273,0
-0.389788,-0.30104,-0.238754,-0.261635,-2.85715,-0.295791,3.65037,0.59102,13.4502,0
-0.33348,-0.356232,-1.18366,-0.276357,-2.78252,-0.294728,2.10921,0.562203,12.7967,0
-0.33348,-0.353327,-1.45781,-0.280628,-2.50315,-0.290751,1.28276,0.821561,18.6782,0
-0.33348,-0.353327,-0.256585,-0.261912,-0.680697,-0.264803,0.485865,-0.821043,-18.5716,0
-0.33348,-0.353327,-0.19545,-0.26096,-1.58101,-0.277622,1.77367,-0.907495,-20.5321,0
-0.33348,-0.353327,0.264981,-0.253785,1.20528,-0.237955,-1.05483,0.706291,16.0642,0
7.69039,4.56743,1.66442,7.35935,1.09372,6.93709,0.759802,-0.532866,-12.0365,0
1.79683,2.72287,0.219926,1.50025,1.80346,1.62732,-1.73085,0.187574,4.30111,0
0.461087,0.0562517,0.614285,0.0214806,1.11343,0.0307666,-0.533581,-0.0429671,-0.926935,0
0.461087,0.0562517,0.0354036,0.00390349,0.422074,0.0115859,-0.467958,-0.0141494,-0.27343,0
0.204573,0.439687,0.337899,0.0561815,1.57326,0.0883133,-1.35647,1.22501,27.8273,0
-0.33348,-0.353327,0.360667,-0.252294,0.978722,-0.241181,-0.692371,0.648656,14.7572,0
7.69039,4.56743,0.432628,6.85568,0.991543,6.89893,-0.619165,-0.504049,-11.383,0
-0.33348,-0.353327,-0.508135,-0.265832,-1.27982,-0.273333,0.926484,-0.763407,-17.2646,0
-0.33348,-0.353327,-0.0459522,-0.258631,-1.16042,-0.271634,1.39867,-0.993948,-22.4926,0
0.204573,0.439687,1.04144,0.0792317,1.61382,0.0895314,-0.568402,-0.158238,-3.54096,0
0.842729,1.62195,0.940345,0.661332,0.852619,0.634806,0.158071,-0.158238,-3.54096,0
0.204573,0.439687,0.609668,0.0650895,1.01412,0.0715792,-0.428648,-0.0429671,-0.926935,0
0.204573,0.439687,-0.117277,0.041269,1.00876,0.0714215,-1.30679,-0.0717847,-1.58044,0
0.833344,1.61614,0.841635,0.65154,1.34516,0.660285,-0.514544,-0.0141494,-0.27343,0
0.204573,0.439687,0.0763196,0.0476115,0.278367,0.0495563,-0.250203,-0.24469,-5.50147,0
-0.389788,-0.30104,-1.60126,-0.282865,-1.34737,-0.274295,-0.490556,-0.590502,-13.3435,0
2.13468,1.56966,2.55106,1.34241,0.871756,1.15216,2.10797,-0.359961,-8.11549,0
2.13781,1.57257,4.17546,1.49503,0.987524,1.16342,3.94133,-0.417596,-9.4225,0
-0.389788,-0.30104,-1.34159,-0.278818,-0.346976,-0.260054,-1.34564,-0.0141494,-0.27343,0
-0.389788,-0.30104,-1.14624,-0.275774,-0.228336,-0.258365,-1.22771,-0.158238,-3.54096,0
-0.389788,-0.30104,-1.2198,-0.27692,-0.681653,-0.264817,-0.792812,-0.158238,-3.54096,0
-0.38666,-0.30104,-1.94165,-0.287333,-1.49969,-0.275619,-0.770217,-0.331143,-7.46199,0
-0.389788,-0.30104,-1.84947,-0.286731,-1.4551,-0.27583,-0.698095,-0.331143,-7.46199,0
-0.389788,-0.30104,-1.41164,-0.279911,-1.17305,-0.271815,-0.449387,-0.446414,-10.076,0
-0.38666,-0.30104,-1.49188,-0.280301,-1.56245,-0.276514,-0.0630903,-0.475231,-10.7295,0
-0.389788,-0.30104,-0.929242,-0.272394,-1.52552,-0.276833,0.673133,-0.648137,-14.6505,0
-0.389788,-0.30104,-1.41196,-0.279915,-2.6304,-0.292562,1.53797,-0.878678,-19.8786,0
-0.389788,-0.30104,-1.18206,-0.276332,-0.781348,-0.266237,-0.622261,0.0146682,0.380075,0
-0.38666,-0.30104,-1.89962,-0.287514,-1.5703,-0.27747,-0.622415,-0.0141494,-0.27343,0
-0.33348,-0.356232,-1.90662,-0.287623,-0.582533,-0.263408,-1.81876,0.763926,17.3712,0
-0.389788,-0.30104,0.470042,-0.25059,-0.492022,-0.262118,1.2046,-0.446414,-10.076,0
-0.389788,-0.30104,0.915986,-0.243642,-0.585594,-0.26345,1.91575,-0.359961,-8.11549,0
1.79683,2.72287,-0.359116,1.43433,1.37903,1.5832,-1.98482,0.562203,12.7967,0
0.376625,1.24723,1.92234,0.400381,0.771868,0.332608,1.46012,0.965649,21.9457,0
1.79683,2.72287,1.04065,1.59368,1.23073,1.56778,-0.14945,0.389297,8.87564,0
-0.389788,-0.30104,-1.25164,-0.277418,-1.7008,-0.279329,0.456768,-0.705772,-15.9576,0
-0.389788,-0.30104,-1.90869,-0.287654,-2.06801,-0.284556,0.015686,-0.763407,-17.2646,0
-0.389788,-0.30104,-1.10835,-0.275185,-0.00617549,-0.255203,-1.43091,0.0146682,0.380075,0
-0.389788,-0.30104,-1.17554,-0.276231,-0.260867,-0.258828,-1.22848,0.274027,6.26162,0
-0.389788,-0.30104,-0.685493,-0.268595,-0.562822,-0.263126,-0.229001,-0.792225,-17.9181,0
-0.389788,-0.30104,-0.858394,-0.271291,-0.300669,-0.259394,-0.769908,-0.878678,-19.8786,0
2.92299,1.67714,1.85293,1.68616,1.08339,1.55244,1.00031,0.446932,10.1827,0
-0.389788,-0.30104,-1.36738,-0.279221,-0.907642,-0.268034,-0.717132,0.0146682,0.380075,0
-0.389788,-0.30104,-1.92637,-0.287929,-0.39979,-0.260807,-2.04998,0.418115,9.52915,0
-0.389788,-0.30104,-1.75235,-0.285219,-1.22931,-0.272615,-0.845434,-0.12942,-2.88745,0
-0.33348,-0.353327,-0.385704,-0.263924,-1.52437,-0.276815,1.42886,-0.763407,-17.2646,0
-0.33348,-0.353327,0.0180497,-0.256692,-0.983226,-0.268241,1.24747,-0.73459,-16.6111,0
-0.389788,-0.30104,-0.439993,-0.264769,-1.34125,-0.274209,1.10307,-0.446414,-10.076,0
-0.389788,-0.30104,-2.53645,-0.297437,-0.884488,-0.267705,-2.31633,0.389297,8.87564,0
-0.33348,-0.353327,-0.586307,-0.267049,-0.363049,-0.260284,-0.340742,-0.0141494,-0.27343,0
-0.33348,-0.356232,-0.770829,-0.269924,-0.532971,-0.262701,-0.377731,0.0723034,1.68708,0
-0.392917,-0.30104,-1.26788,-0.277669,-0.587508,-0.263477,-0.968627,-0.359961,-8.11549,0
-0.389788,-0.30104,-1.10692,-0.275162,-1.02016,-0.269639,-0.22637,-0.187055,-4.19446,0
-0.389788,-0.30104,-0.865558,-0.2714,-0.785367,-0.266294,-0.194333,-0.417596,-9.4225,0
-0.389788,-0.30104,-1.26008,-0.277547,-0.82957,-0.266924,-0.667917,-0.100602,-2.23395,0
-0.389788,-0.30104,-1.39158,-0.279599,-1.21113,-0.272357,-0.374172,1.08092,24.5598,0
-0.389788,-0.30104,-0.699663,-0.268817,-1.78825,-0.280572,1.35581,0.936832,21.2922,0
-0.389788,-0.30104,-1.20037,-0.276617,-2.18952,-0.286286,1.20661,0.821561,18.6782,0
-0.29907,-0.309755,-0.816522,-0.29976,-2.94824,-0.322286,2.92359,0.792744,18.0247,0
-0.389788,-0.30104,-1.22983,-0.277076,-0.734084,-0.265564,-0.743132,-0.619319,-13.997,0
-0.38666,-0.30104,-1.13526,-0.275602,-0.00674923,-0.25521,-1.46465,-0.446414,-10.076,0
1.79683,2.72287,-0.244963,1.44732,1.27953,1.57285,-1.74617,0.936832,21.2922,0
-0.33348,-0.353327,-0.915708,-0.272181,-2.25879,-0.287272,1.72013,0.763926,17.3712,0
-0.33348,-0.356232,-1.48169,-0.281003,-2.73794,-0.294092,1.59414,0.735108,16.7177,0
-0.389788,-0.30104,-1.75697,-0.285291,-1.65717,-0.278707,-0.31118,0.706291,16.0642,0
-0.389788,-0.30104,-1.76381,-0.285398,-1.72166,-0.279626,-0.237049,0.821561,18.6782,0
-0.389788,-0.30104,-1.94404,-0.288207,-1.99931,-0.283578,-0.12732,0.908014,20.6387,0
-0.389788,-0.30104,-1.28507,-0.277938,-0.95414,-0.268698,-0.549212,-0.504049,-11.383,0
-0.389788,-0.30104,-1.7748,-0.285568,-1.47692,-0.276141,-0.566699,-0.359961,-8.11549,0
-0.33348,-0.356232,-1.46148,-0.280686,-0.655055,-0.26444,-1.14522,1.542,35.0158,0
-0.33348,-0.353327,-0.396371,-0.264091,-0.184517,-0.257742,-0.30793,1.3691,31.0948,0
-0.33348,-0.356232,-1.11138,-0.275231,-0.382567,-0.260559,-1.00392,1.31146,29.7878,0
-0.33348,-0.353327,-0.283332,-0.262328,0.419012,-0.249149,-0.863696,1.31146,29.7878,0
1.79683,2.72287,0.0696329,1.48315,1.33005,1.57809,-1.42163,1.34028,30.4413,0
-0.33348,-0.356232,-0.755068,-0.26968,-0.607599,-0.263765,-0.266143,1.28264,29.1343,0
0.376625,1.24723,2.39169,0.422769,1.33158,0.357007,1.35503,1.0521,23.9063,0
-0.389788,-0.30104,0.561429,-0.249166,-0.664431,-0.264574,1.55128,1.19619,27.1738,0
0.461087,0.195683,-0.349882,0.0327307,1.26384,0.0780745,-1.85559,1.48437,33.7088,0
0.461087,0.195683,-0.745675,0.0197839,1.20433,0.0762984,-2.27083,1.57082,35.6693,0
0.461087,0.195683,-0.233023,0.0365524,1.40487,0.082289,-1.8607,1.42673,32.4018,0
0.461087,0.195683,-0.674666,0.0221056,1.4018,0.0821974,-2.38412,1.28264,29.1343,0
0.461087,0.195683,-0.40847,0.0308104,0.899692,0.0671918,-1.54529,1.13856,25.8668,0
0.461087,0.195683,-0.526604,0.0269513,0.778183,0.0635631,-1.5603,1.45555,33.0553,0
0.461087,0.195683,-0.620536,0.0238747,0.736086,0.0623021,-1.63103,0.735108,16.7177,0
-0.33348,-0.356232,-1.67927,-0.28408,-1.37263,-0.274656,-0.566236,0.504568,11.4897,0
-0.33348,-0.353327,-0.280625,-0.262287,0.196468,-0.252318,-0.606475,0.619838,14.1037,0
-0.33348,-0.353327,0.0170938,-0.257647,0.438531,-0.248872,-0.509436,1.02328,23.2528,0
-0.33348,-0.353327,-1.44364,-0.279547,-1.67995,-0.278192,0.158689,1.25383,28.4808,0
0.461087,0.201492,-0.695683,0.0236723,1.16012,0.0774109,-2.16559,1.542,35.0158,0
-0.33348,-0.356232,-0.495717,-0.265639,0.437191,-0.248888,-1.15017,1.31146,29.7878,0
-0.33348,-0.356232,-0.908067,-0.272064,-0.0695138,-0.256103,-1.10219,1.59964,36.3229,0
-0.389788,-0.30104,-0.598884,-0.267245,-2.57931,-0.291834,2.66853,1.71491,38.9369,0
1.79996,2.72287,0.0712253,1.48709,1.44869,1.5944,-1.54358,1.77254,40.2439,0
1.79996,2.72287,2.99238,1.82027,1.52676,1.60252,1.83775,1.77254,40.2439,0
-0.389788,-0.30104,-1.12666,-0.275469,-2.30165,-0.287881,1.47513,1.19619,27.1738,0
-0.389788,-0.30104,-1.53726,-0.281866,-2.74865,-0.294244,1.52713,1.34028,30.4413,0
-0.389788,-0.30104,-2.61574,-0.298671,-2.39886,-0.289266,-0.56763,1.31146,29.7878,0
-0.389788,-0.30104,-0.998179,-0.273468,-0.788237,-0.266335,-0.368136,1.16737,26.5203,0
-0.389788,-0.30104,-0.735166,-0.269369,-2.64322,-0.292744,2.56499,1.02328,23.2528,0
-0.389788,-0.30104,-1.72385,-0.284775,-3.45609,-0.304317,2.34151,1.28264,29.1343,0
-0.389788,-0.30104,-1.19544,-0.27654,-1.49816,-0.276442,0.266097,1.25383,28.4808,0
-0.389788,-0.30104,-1.06298,-0.274477,-2.7588,-0.29439,2.25391,1.02328,23.2528,0
-0.389788,-0.30104,-1.55286,-0.28211,-2.5041,-0.290762,1.14362,1.13856,25.8668,0
-0.389788,-0.30104,-1.28475,-0.277934,-2.63327,-0.292603,1.73142,1.39791,31.7483,0
-0.389788,-0.30104,-0.877021,-0.271581,-1.96908,-0.283148,1.35844,1.19619,27.1738,0
-0.389788,-0.30104,-0.975572,-0.273117,-2.856,-0.295775,2.53652,1.39791,31.7483,0
-0.389788,-0.30104,-0.758729,-0.269735,-1.183,-0.271956,0.455531,1.68609,38.2834,0
-0.389788,-0.30104,-1.39859,-0.279706,-1.90593,-0.282247,0.526259,1.97427,44.8184,0
-0.389788,-0.30104,-1.12077,-0.275379,-1.40899,-0.275172,0.252478,1.83018,41.5509,0
-0.389788,-0.30104,-1.43823,-0.280325,-1.85465,-0.281517,0.399968,1.59964,36.3229,0
-0.389788,-0.30104,-1.87988,-0.287207,-2.67556,-0.293204,0.906829,1.859,42.2044,0
-0.389788,-0.30104,-0.872245,-0.271506,-1.96047,-0.283025,1.35302,2.0319,46.1254,0
-0.389788,-0.30104,-0.377584,-0.263796,-1.83226,-0.2812,1.87474,1.94545,44.1649,0
-0.389788,-0.30104,-1.13064,-0.275531,-0.8776,-0.267608,-0.435459,1.83018,41.5509,0
-0.389788,-0.30104,-0.481069,-0.26541,-2.53683,-0.291231,2.77718,1.22501,27.8273,0
-0.389788,-0.30104,-1.36229,-0.279141,-2.30816,-0.287974,1.14068,1.94545,44.1649,0
-0.33348,-0.353327,0.317202,-0.252972,-1.38985,-0.2749,2.21569,1.3691,31.0948,0
-0.33348,-0.356232,-1.9356,-0.288073,-1.36402,-0.274533,-0.931019,1.48437,33.7088,0
-0.389788,-0.30104,-0.571341,-0.266816,-3.04353,-0.298443,3.45149,1.28264,29.1343,0
-0.33348,-0.356232,-1.14163,-0.275703,-1.58293,-0.27765,0.453519,0.763926,17.3712,0
-0.33348,-0.353327,-1.84023,-0.285746,-1.45702,-0.275007,-0.68293,0.792744,18.0247,0
-0.33348,-0.353327,-1.38362,-0.279473,-0.894056,-0.267842,-0.755514,0.562203,12.7967,0
-0.33348,-0.353327,-0.754908,-0.269676,0.284491,-0.251062,-1.30617,1.19619,27.1738,0
-0.33348,-0.356232,-1.44922,-0.280495,-0.727769,-0.265474,-1.04307,1.74372,39.5904,0
-0.33348,-0.353327,-0.59363,-0.267163,0.65189,-0.245833,-1.50721,1.31146,29.7878,0
-0.33348,-0.356232,-0.701095,-0.268838,-0.129024,-0.25695,-0.766967,1.57082,35.6693,0
-0.33348,-0.353327,-1.40432,-0.278932,-1.0812,-0.269641,-0.553699,1.80136,40.8974,0
-0.33348,-0.353327,-0.253719,-0.261867,0.434512,-0.248927,-0.844195,1.3691,31.0948,0
-0.33348,-0.353327,-0.817795,-0.269761,-0.640895,-0.263351,-0.308549,1.3691,31.0948,0
-0.33348,-0.356232,-1.23397,-0.277142,-1.04618,-0.270008,-0.366277,1.34028,30.4413,0
-0.33348,-0.356232,-1.18668,-0.276406,-0.0756366,-0.256191,-1.45335,0.763926,17.3712,0
-0.33348,-0.353327,-1.22043,-0.27693,-0.759151,-0.265922,-0.700263,1.3691,31.0948,0
0.204573,0.436783,1.3234,0.0884696,1.76059,0.0939258,-0.394909,1.16737,26.5203,0
-0.33348,-0.350422,-0.967133,-0.272097,0.20661,-0.251244,-1.48802,1.34028,30.4413,0
1.79996,2.72287,3.25985,1.85078,1.8601,1.63726,1.75665,1.91663,43.5114,0
-0.33348,-0.353327,-1.01203,-0.273684,-0.154857,-0.25732,-1.13825,1.34028,30.4413,0
-0.33348,-0.356232,-0.619581,-0.267567,0.510289,-0.247849,-1.38541,1.31146,29.7878,0
-0.33348,-0.356232,-0.816363,-0.270635,0.516412,-0.247762,-1.63753,0.879197,19.9852,0
-0.33348,-0.350422,-0.461168,-0.264184,0.0946679,-0.252843,-0.718525,0.936832,21.2922,0
-0.33348,-0.356232,-0.813974,-0.270597,-0.284403,-0.259162,-0.731216,0.619838,14.1037,0
-0.33348,-0.353327,0.2532,-0.253969,0.782393,-0.243974,-0.605856,0.562203,12.7967,0
-0.33348,-0.356232,-1.53933,-0.2819,0.145185,-0.253047,-2.14717,1.83018,41.5509,0
0.461087,0.0562517,1.34044,0.0435337,0.951741,0.0262794,0.532139,1.28264,29.1343,0
-0.389788,-0.30104,-1.65125,-0.283644,-1.74596,-0.27997,-0.0465312,1.88781,42.8579,0
-0.389788,-0.30104,-0.750451,-0.269608,-1.05575,-0.270143,0.301849,1.88781,42.8579,0
-0.389788,-0.30104,-0.451138,-0.264944,-0.897882,-0.267897,0.503354,1.94545,44.1649,0
-0.389788,-0.30104,-0.931948,-0.272436,-1.59058,-0.277758,0.756859,1.19619,27.1738,0
-0.389788,-0.30104,-1.11695,-0.275317,-1.07871,-0.270472,-0.166321,1.3691,31.0948,0
-0.389788,-0.30104,-1.4169,-0.279991,-2.59538,-0.292063,1.47869,1.28264,29.1343,0
-0.389788,-0.30104,-0.351952,-0.263399,-1.36192,-0.274502,1.25227,1.16737,26.5203,0
-0.389788,-0.30104,-0.279352,-0.262266,-1.39502,-0.274975,1.39821,1.28264,29.1343,0
-0.389788,-0.30104,-1.30529,-0.278252,-1.89809,-0.282135,0.648214,2.06072,46.7789,0
-0.389788,-0.30104,-0.509091,-0.265848,-0.500824,-0.262243,-0.0725318,2.20481,50.0465,0
-0.389788,-0.30104,-0.347971,-0.263337,-0.332625,-0.259849,-0.066805,2.14717,48.7394,0
-0.33348,-0.353327,-0.739147,-0.269432,0.219813,-0.251985,-1.21409,1.59964,36.3229,0
-0.33348,-0.356232,-1.01012,-0.273653,-0.289378,-0.259234,-0.980236,1.83018,41.5509,0
-0.389788,-0.30104,-0.28381,-0.262337,-1.91167,-0.282329,2.12267,1.22501,27.8273,0
-0.389788,-0.30104,0.394419,-0.251769,-1.47883,-0.276166,2.44985,1.39791,31.7483,0
-0.389788,-0.30104,-0.223948,-0.261404,-1.04637,-0.27001,1.00356,1.45555,33.0553,0
-0.38666,-0.298136,0.591359,-0.247729,-0.839902,-0.266193,1.82645,1.51318,34.3623,0
-0.383532,-0.298136,-0.352111,-0.262479,-1.18549,-0.27113,1.01439,1.31146,29.7878,0
2.92299,1.67714,1.42625,1.63757,1.15266,1.55965,0.40353,1.65727,37.6299,0
-0.33348,-0.356232,-0.940387,-0.272567,-0.683376,-0.264843,-0.419518,1.59964,36.3229,0
-0.33348,-0.353327,1.28774,-0.237848,1.24585,-0.237377,0.130521,0.936832,21.2922,0
